Date,Precip,MaxAirTemp,RecordMaxTemp,RecordMaxYear,MinAirTemp,RecordMinTemp,RecordMinYear,AvgAirTemp,MaxAirTempTime,MinAirTempTime,MaxRel.Hum.,MinRel.Hum.,Avg.Rel.Hum.,HDD,CDD,GDD,GDD Mod. Sine Wave,Solar Radiation (Langleys),AvgWindDir,AvgWindSpeed,MaxWindSpeed,TimeMaxWindSpeed,MaxSoilTemp2",MinSoilTemp2",AvgSoilTemp2",MaxSoilTemp4",MinSoilTemp4",AvgSoilTemp4",Max50cmAirTemp,Min50cmAirTemp,Avg50cmAirTemp,Max300cmAirTemp,Min300cmAirTemp,Avg300cmAirTemp
3/19/2015,0,40.6,-,28.5,-,33.8,2:45 PM,7:55 AM,90,50,69,31.1,0,0,0,,145.590555555555,7.3,12.1,6:35 PM,41.4,33.4,36.5,39.9,33.7,36.3,-,-,-,-,-,-,
3/20/2015,0,48.5,-,30.2,-,37.8,3:45 PM,5:50 AM,91,58,79,27.2,0,0,0,,48.5725868055555,5.4,11.3,4:55 PM,42.6,34.1,37.6,41.0,34.5,37.3,-,-,-,-,-,-,
3/21/2015,0,50.5,-,32.0,-,41.9,4:55 PM,11:50 PM,98,61,85,23.1,0,0,3.3,,5.10435069444445,8.0,12.1,1:20 PM,42.0,37.9,39.6,41.2,38.0,39.4,-,-,-,-,-,-,
3/22/2015,0,35.7,-,24.9,-,28.9,5:10 PM,6:50 AM,98,46,69,36.1,0,0,0,,163.822048611111,5.9,10.2,6:15 PM,43.1,34.3,37.7,42.0,35.1,38.0,-,-,-,-,-,-,
3/23/2015,0,30.2,-,20.9,-,25.3,1:00 PM,3:20 AM,92,69,82,39.6,0,0,0,,153.125520833333,6.1,11.5,2:05 PM,37.7,33.7,34.6,38.7,34.5,35.5,-,-,-,-,-,-,
3/24/2015,0,37.5,-,18.4,-,27.4,4:15 PM,7:25 AM,96,46,74,37.5,0,0,0,,142.267625,7.0,11.9,9:45 AM,40.4,33.0,35.3,39.5,33.7,35.5,-,-,-,-,-,-,
3/25/2015,0.24,50.9,-,26.2,-,42.0,5:10 PM,1:05 AM,100,80,91,22.9,0,0,7.3,,100.492361111111,10.7,19.5,9:20 AM,42.2,34.3,37.9,41.3,35.0,37.8,-,-,-,-,-,-,
3/26/2015,0.43,42.7,-,32.1,-,38.4,5:30 PM,9:05 AM,100,69,90,26.5,0,0,0,,25.0975833333333,5.1,9.9,8:30 PM,41.5,37.7,39.8,41.0,38.4,39.9,-,-,-,-,-,-,
3/27/2015,0,34.2,-,19.3,-,26.6,0:00 AM,11:55 PM,94,60,76,38.3,0,0,0,,26.5100381944444,7.7,13.3,9:00 AM,38.6,34.2,35.7,39.4,35.2,36.7,-,-,-,-,-,-,
3/28/2015,0,34.8,-,15.6,-,24.2,5:55 PM,4:25 AM,92,42,66,40.8,0,0,0,,37.1741111111111,5.7,12.0,10:50 AM,39.0,33.1,34.8,38.6,33.9,35.4,-,-,-,-,-,-,
3/29/2015,0,44.7,-,21.6,-,33.7,4:00 PM,6:40 AM,83,46,66,31.3,0,0,0,,17.4333333333333,12.0,22.2,4:10 PM,36.8,33.3,34.8,36.7,34.1,35.4,-,-,-,-,-,-,
3/30/2015,0,57.1,-,34.8,-,46.5,4:55 PM,7:10 AM,88,33,62,18.5,0,0,1.7,,0,11.7,19.0,0:20 AM,44.4,35.5,39.3,43.1,36.1,39.0,-,-,-,-,-,-,
3/31/2015,0.06,50.2,-,32.5,-,39.5,9:55 AM,11:55 PM,100,75,94,25.4,0,0,0,,106.360291666667,5.3,16.1,10:25 AM,42.3,39.5,41.1,42.0,40.3,41.2,-,-,-,-,-,-,
4/1/2015,0,65.2,-,29.6,-,46.2,5:15 PM,4:20 AM,100,36,73,18.7,0,0,4.4,,41.3391319444445,5.9,10.9,12:50 PM,49.5,36.0,41.7,47.7,37.0,41.4,-,-,-,-,-,-,
4/2/2015,0.33,62.4,-,40.7,-,53.5,6:25 PM,6:10 AM,100,43,78,11.5,0,3.4,4.2,,60.9951388888889,10.6,20.6,1:20 PM,50.0,41.8,45.5,48.8,42.2,45.1,-,-,-,-,-,-,
4/3/2015,0.07,57.3,-,37.5,-,45.9,2:15 PM,3:35 AM,100,72,93,19.0,0,0,1.9,,52.2565659722222,4.5,16.2,11:30 PM,49.5,43.8,46.8,48.5,44.3,46.6,-,-,-,-,-,-,
4/4/2015,0,51.2,-,25.7,-,39.7,6:25 PM,7:25 AM,84,48,65,25.3,0,0,0.1,,4.32992361111111,9.4,16.8,5:20 PM,46.4,38.7,43.0,46.4,40.1,43.5,-,-,-,-,-,-,
4/5/2015,0,64.1,-,40.9,-,51.0,4:50 PM,6:30 AM,78,29,54,14.0,0,0.9,5.0,,0,11.0,19.7,2:45 PM,49.3,40.7,44.3,48.2,41.4,44.2,-,-,-,-,-,-,
4/6/2015,0.01,63.3,-,30.0,-,48.4,5:55 PM,4:40 AM,100,52,77,16.6,0,0,3.7,,101.504854166667,4.4,11.3,8:00 PM,49.0,40.7,44.8,48.1,41.7,44.9,-,-,-,-,-,-,
4/7/2015,0.42,53.3,-,36.1,-,41.6,0:10 AM,11:55 PM,100,93,99,23.4,0,0,0.6,,149.468819444445,10.2,19.1,8:55 PM,48.2,42.1,45.4,47.9,43.0,45.8,-,-,-,-,-,-,
4/8/2015,0,45.2,-,35.2,-,39.7,5:05 PM,5:30 AM,100,100,100,25.3,0,0,0,,132.575625,6.0,11.8,0:05 AM,46.0,40.8,43.0,45.5,41.6,43.3,-,-,-,-,-,-,
4/9/2015,1,70.9,-,38.2,-,54.3,6:40 PM,7:40 AM,100,86,97,10.6,0,4.3,7.6,,127.690381944444,9.0,16.4,8:30 PM,57.5,43.0,49.2,55.6,43.5,48.1,-,-,-,-,-,-,
4/10/2015,0.02,71.0,-,45.1,-,56.1,4:00 AM,11:55 PM,96,48,75,8.9,0,6.0,8.9,,0.140184027777778,15.1,25.9,4:15 AM,57.1,50.7,54.1,55.8,51.2,53.7,-,-,-,-,-,-,
4/11/2015,0,61.1,-,34.7,-,47.7,5:10 PM,7:05 AM,100,39,73,17.2,0,0,3.2,,3.06140277777778,6.1,13.2,2:30 PM,55.3,45.0,50.1,54.1,46.3,50.2,-,-,-,-,-,-,
4/12/2015,0,66.1,-,36.6,-,52.6,3:50 PM,4:40 AM,96,37,67,12.3,0,2.6,5.3,,216.436670138889,5.1,12.5,1:40 PM,56.0,44.7,50.3,54.5,45.9,50.3,-,-,-,-,-,-,
4/13/2015,0.25,76.0,-,46.3,-,59.5,1:15 PM,11:55 PM,99,56,73,5.4,0,9.5,11.6,,103.051777777778,9.2,23.3,1:40 PM,57.9,49.2,53.5,56.5,49.8,53.2,-,-,-,-,-,-,
4/14/2015,0,60.6,-,42.1,-,51.2,5:50 PM,4:15 AM,99,35,68,13.8,0,1.1,3.6,,114.286003472222,4.0,10.0,2:30 PM,54.9,48.5,51.8,54.3,49.4,52.0,-,-,-,-,-,-,
4/15/2015,0,59.9,-,37.6,-,49.6,2:20 PM,5:35 AM,94,25,57,15.4,0,0,2.9,,147.523267361111,8.7,18.1,1:55 PM,54.9,46.0,50.2,54.0,47.3,50.6,-,-,-,-,-,-,
4/16/2015,0.01,64.7,-,44.8,-,55.1,2:10 PM,2:50 AM,99,55,73,9.9,0,5.1,5.9,,154.34375,7.7,17.4,11:00 AM,53.9,46.6,50.2,53.2,47.6,50.3,-,-,-,-,-,-,
4/17/2015,0,76.3,-,49.1,-,61.9,4:40 PM,6:55 AM,100,26,68,3.0,0,11.9,12.7,,27.8954027777778,4.4,8.7,10:05 AM,64.5,51.3,56.7,62.2,51.6,55.9,-,-,-,-,-,-,
4/18/2015,0,76.5,-,47.7,-,60.3,12:25 PM,11:55 PM,84,35,56,4.7,0,10.2,12.3,,81.8170972222222,6.8,17.1,3:30 PM,62.1,52.7,57.0,60.4,53.4,56.9,-,-,-,-,-,-,
4/19/2015,0.46,58.7,-,45.5,-,50.5,11:35 PM,7:20 AM,100,56,76,14.5,0,0.5,3.2,,159.609375,9.9,18.8,9:30 PM,55.5,49.7,52.7,55.8,50.8,53.2,-,-,-,-,-,-,
4/20/2015,0.21,62.4,-,44.9,-,55.8,12:05 PM,11:55 PM,99,71,87,9.2,0,5.7,4.8,,50.5069444444444,14.5,22.8,1:20 PM,56.4,50.8,54.3,55.9,52.0,54.4,-,-,-,-,-,-,
4/21/2015,0,55.4,-,41.2,-,47.9,2:35 PM,6:55 AM,86,36,63,17.1,0,0,1.4,,0,13.9,23.6,3:00 PM,50.7,46.6,48.7,52.0,47.8,49.5,-,-,-,-,-,-,
4/22/2015,0,43.7,-,35.9,-,39.8,10:55 AM,11:50 PM,89,54,69,25.2,0,0,0,,0,10.4,19.6,1:15 PM,47.5,42.7,44.9,48.6,44.1,46.1,-,-,-,-,-,-,
4/23/2015,0,45.3,-,29.4,-,38.1,6:20 PM,11:55 PM,88,49,68,26.9,0,0,0,,7.12549305555555,8.0,15.9,12:45 PM,45.2,40.5,42.7,45.5,41.9,43.6,-,-,-,-,-,-,
4/24/2015,0,59.4,-,24.8,-,43.0,6:20 PM,6:30 AM,96,28,61,21.9,0,0,2.1,,52.7725173611111,4.3,10.3,2:35 PM,52.9,38.3,44.8,51.6,39.8,45.0,-,-,-,-,-,-,
4/25/2015,0.09,47.4,-,39.9,-,43.6,2:35 PM,5:50 AM,99,51,77,21.4,0,0,0,,169.446041666667,8.8,13.5,11:30 PM,49.0,45.4,47.1,49.4,46.2,47.5,-,-,-,-,-,-,
4/26/2015,0,58.1,-,36.9,-,46.6,5:55 PM,6:30 AM,87,39,65,18.3,0,0,2.2,,94.6789201388889,6.6,12.8,1:20 PM,54.9,42.3,47.9,53.8,43.6,48.0,-,-,-,-,-,-,
4/27/2015,0,50.4,-,35.2,-,43.4,3:30 PM,6:10 AM,96,61,78,21.6,0,0,2.3,,28.4785,5.0,11.8,4:25 PM,49.8,45.5,47.4,50.7,46.5,48.1,-,-,-,-,-,-,
4/28/2015,0,61.9,-,28.4,-,46.9,4:50 PM,5:50 AM,100,45,74,18.0,0,0,3.1,,98.7117847222222,3.8,9.4,7:45 PM,57.4,42.2,48.9,55.9,43.5,48.9,-,-,-,-,-,-,
4/29/2015,0.02,68.4,-,35.2,-,53.6,4:25 PM,5:55 AM,100,38,69,11.4,0,3.5,6.2,,116.120430555556,2.5,7.7,1:50 PM,57.9,46.2,52.1,56.7,47.3,52.0,-,-,-,-,-,-,
4/30/2015,0.22,55.9,-,44.9,-,48.0,0:00 AM,5:00 AM,100,71,93,17,0,0,1.9,,53.2393715277777,5.6,12.8,0:40 AM,54.6,50.2,51.6,54.7,50.7,52.0,-,-,-,-,-,-,
5/1/2015,0,74.6,-,40.9,-,57.4,3:05 PM,6:00 AM,100,39,73,7.5,0,7.4,9.7,,67.2814895833333,3.4,8.5,1:25 PM,61.8,48.2,54.2,60.4,49.0,53.9,-,-,-,-,-,-,
5/2/2015,0,75.3,-,43.8,-,60.2,4:30 PM,6:20 AM,99,31,64,4.8,0,10.2,10.7,,30.8612048611111,3.5,9.6,2:05 PM,62.6,51.8,56.9,61.5,52.5,56.7,-,-,-,-,-,-,
5/3/2015,0,78.4,-,51.1,-,65.2,3:10 PM,5:25 AM,82,33,58,0,0.1,15.1,14.7,,49.4822916666667,5.8,13.8,1:25 PM,63.1,53.2,58.1,62.0,53.8,57.8,-,-,-,-,-,-,
5/4/2015,0,74.6,-,59.1,-,65.2,11:00 AM,4:15 AM,97,49,74,0,0.2,15.2,16.8,,12.4197916666667,8.2,16.8,10:30 AM,60.9,56.3,58.7,60.2,56.5,58.5,-,-,-,-,-,-,
5/5/2015,0.06,61.2,-,50.3,-,56.5,0:40 AM,11:55 PM,100,85,96,8.5,0,6.4,5.7,,87.3820694444444,3.7,7.9,4:20 PM,59.3,56.8,58.0,59.3,57.5,58.1,-,-,-,-,-,-,
5/6/2015,0,74.9,-,50.0,-,58.7,3:05 PM,2:10 AM,100,69,92,6.3,0,8.6,12.,,114.10009375,2.9,6.7,3:40 PM,63.3,55.0,58.3,62.7,55.5,58.3,-,-,-,-,-,-,
5/7/2015,0,88.0,-,49.0,-,67.6,2:05 PM,4:30 AM,100,43,76,0,2.6,17.6,18.5,,162.211371527778,2.9,9.9,6:50 PM,66.1,56.4,61.1,65.2,56.9,60.9,-,-,-,-,-,-,
5/8/2015,0,88.6,-,57.6,-,73.9,4:30 PM,4:55 AM,93,34,62,0,8.8,23.8,23.1,,91.3706597222222,5.0,12.0,4:55 PM,68.5,59.3,63.6,67.6,59.6,63.3,-,-,-,-,-,-,
5/9/2015,0.09,85.3,-,55.0,-,69.7,3:00 PM,5:35 AM,100,53,84,0,4.6,19.6,20.1,,101.569027777778,4.7,17.5,4:20 PM,68.3,60.8,64.4,67.3,61.1,64.2,-,-,-,-,-,-,
5/10/2015,0.48,81.5,-,62.5,-,70.3,12:30 PM,7:00 AM,100,67,91,0,5.2,20.2,21.9,,115.828347222222,3.3,18.4,3:45 PM,68.9,62.6,65.8,67.7,62.7,65.4,-,-,-,-,-,-,
5/11/2015,0.2,85.0,-,65.3,-,71.9,2:15 PM,11:50 PM,100,50,83,0,6.8,21.8,25.1,,42.85625,7.4,15.7,4:15 PM,71.2,64.4,67.2,69.9,64.4,66.7,-,-,-,-,-,-,
5/12/2015,0,65.6,-,48.6,-,55.3,0:05 AM,11:00 PM,91,65,78,9.7,0,5.2,7.2,,0,10.1,17.0,12:25 PM,66.6,57.0,60.8,66.7,57.9,61.5,-,-,-,-,-,-,
5/13/2015,0,61.8,-,42.8,-,51.2,3:25 PM,11:45 PM,94,53,74,13.7,0,1.2,4.2,,55.2516458333333,6.0,10.3,9:05 AM,62.3,54.3,57.8,62.1,55.3,58.2,-,-,-,-,-,-,
5/14/2015,0,64.3,-,36.8,-,51.2,2:50 PM,6:25 AM,100,40,73,13.7,0,1.2,4.6,,180.863090277778,4.6,10.2,12:10 PM,60.7,52.7,56.9,60.4,53.8,57.4,-,-,-,-,-,-,
5/15/2015,0.4,79.7,-,49.7,-,63.3,5:45 PM,2:30 AM,100,69,86,1.6,0,13.3,14.6,,113.749826388889,6.0,12.7,12:35 PM,65.3,55.5,59.4,64.4,56.1,59.3,-,-,-,-,-,-,
5/16/2015,0,75.3,-,63.5,-,70.0,4:25 PM,5:15 AM,100,81,89,0,5,20,19.3,,12.3608125,6.0,10.2,1:05 AM,66.5,62.0,64.1,65.9,61.9,63.7,-,-,-,-,-,-,
5/17/2015,0.06,83.1,-,62.7,-,73.0,5:55 PM,2:10 AM,100,68,89,0,8.0,23.0,22.8,,156.191666666667,5.9,13.5,2:25 PM,71.5,62.9,66.8,70.3,63.0,66.3,-,-,-,-,-,-,
5/18/2015,0,82.2,-,68.1,-,75.1,3:40 PM,11:55 PM,95,59,81,0,10.1,25.1,25.1,,6.15555555555556,7.9,12.7,2:30 PM,72.1,66.7,69.1,71.3,66.6,68.7,-,-,-,-,-,-,
5/19/2015,0,68.8,-,44.7,-,54.7,0:00 AM,11:55 PM,92,65,73,10.3,0,4.6,7.8,,0.06575,8.3,12.5,12:45 PM,68.8,59.0,63.1,68.9,60.0,63.8,-,-,-,-,-,-,
5/20/2015,0,54.2,-,38.5,-,46.8,2:30 PM,6:20 AM,89,51,70,18.2,0,0,0.9,,112.322253472222,5.5,10.1,10:25 AM,61.9,54.6,58.1,61.8,55.7,58.8,-,-,-,-,-,-,
5/21/2015,0,63.2,-,46.7,-,53.7,5:50 PM,5:55 AM,87,32,65,11.3,0,3.6,5.5,,11.1282604166667,5.6,11.2,4:55 PM,60.8,56.3,58.4,61.0,57.1,59.0,-,-,-,-,-,-,
5/22/2015,0,70.3,-,46.1,-,58.3,6:10 PM,0:45 AM,81,24,51,6.6,0,8.3,8.8,,51.1997395833334,5.9,10.9,3:45 PM,66.2,55.1,59.9,65.4,56.0,60.0,-,-,-,-,-,-,
5/23/2015,0,79.1,-,39.9,-,61.0,6:50 PM,6:10 AM,96,26,56,3.9,0,11.0,11.7,,142.029826388889,4.1,9.9,3:50 PM,67.9,55.6,61.4,67.0,56.6,61.6,-,-,-,-,-,-,
5/24/2015,0,82.2,-,52.9,-,69.6,6:00 PM,6:20 AM,81,40,57,0,4.5,19.5,17.5,,166.795138888889,5.3,10.6,7:25 PM,66.3,59.2,63.0,65.8,59.8,63.1,-,-,-,-,-,-,
5/25/2015,0,80.5,-,66.2,-,73.5,6:50 PM,5:15 AM,82,56,67,0,8.5,23.5,23.3,,17.3965277777778,10.9,19.3,2:40 PM,67.9,61.5,64.5,67.2,61.8,64.3,-,-,-,-,-,-,
5/26/2015,0.4,87.2,-,62.8,-,73.0,5:10 PM,6:00 AM,100,50,83,0,7.9,22.9,24.9,,51.81875,8.9,26.9,6:05 PM,71.3,63.5,67.0,70.4,63.6,66.7,-,-,-,-,-,-,
5/27/2015,1.26,81.1,-,61.0,-,69.4,2:10 PM,4:30 PM,100,66,91,0,4.3,19.3,21.0,,4.38175347222222,8.3,22.0,4:20 PM,70.3,65.4,67.3,69.8,65.5,67.3,-,-,-,-,-,-,
5/28/2015,0,79.1,-,55.7,-,68.2,4:00 PM,6:25 AM,100,52,81,0,3.2,18.2,17.3,,125.074777777778,4.9,9.2,4:45 PM,74.9,64.5,69.1,73.5,65.1,68.8,-,-,-,-,-,-,
5/29/2015,0.3,83.8,-,59.4,-,71.5,5:25 PM,5:35 AM,100,68,85,0,6.4,21.4,21.6,,130.123958333333,5.6,11.8,2:45 PM,73.4,67.0,69.8,72.4,67.4,69.7,-,-,-,-,-,-,
5/30/2015,0.97,84.7,-,56.6,-,72.7,4:45 PM,11:55 PM,100,63,86,0,7.6,22.6,20.6,,26.8793055555556,7.2,16.4,6:25 PM,75.2,65.1,71.0,74.1,67.9,71.0,-,-,-,-,-,-,
5/31/2015,1.17,56.5,-,49.9,-,53.1,0:00 AM,7:00 PM,100,90,99,11.8,0,3.1,3.1,,103.484652777778,10.5,19.6,1:00 PM,65.1,58.2,60.8,67.8,59.8,62.3,-,-,-,-,-,-,
6/1/2015,0,57.5,-,48.4,-,52.9,6:35 PM,5:55 AM,99,77,88,12.0,0,2.9,3.2,,122.340659722222,6.0,9.0,11:30 AM,61.1,57.9,59.3,61.4,58.9,59.9,-,-,-,-,-,-,
6/2/2015,0,65.3,-,47.7,-,57.4,5:25 PM,6:30 AM,100,59,82,7.5,0,7.4,6.8,,112.787819444444,6.9,14.9,3:00 PM,67.4,57.8,61.9,66.5,58.8,62.1,-,-,-,-,-,-,
6/3/2015,0,72.9,-,46.0,-,61.3,2:25 PM,4:45 AM,100,48,81,3.6,0,11.3,10.1,,144.741260416667,4.9,9.9,3:15 PM,70.7,59.1,64.3,69.2,60.2,64.3,-,-,-,-,-,-,
6/4/2015,0,83.7,-,57.4,-,69.7,4:05 PM,1:15 AM,99,56,83,0,4.6,19.6,20.5,,174.737149305556,3.5,9.4,5:25 PM,72.4,64.1,67.7,71.1,64.5,67.4,-,-,-,-,-,-,
6/5/2015,0,84.6,-,57.7,-,70.9,1:35 PM,5:10 AM,100,53,81,0,5.8,20.8,21.1,,51.2641909722222,4.7,11.6,7:15 PM,71.5,65.1,68.3,71.2,65.6,68.4,-,-,-,-,-,-,
6/6/2015,0,70.8,-,56.4,-,64.2,5:15 PM,11:45 PM,91,61,78,0.7,0,14.2,13.5,,127.907395833333,8.3,13.5,10:10 AM,69.9,65.3,67.6,70.1,65.9,68.0,-,-,-,-,-,-,
6/7/2015,0.03,81.2,-,51.2,-,68.5,2:55 PM,5:35 AM,98,66,83,0,3.5,18.5,16.2,,94.4370138888889,6.4,16.9,11:25 PM,69.0,63.0,66.2,69.0,63.8,66.6,-,-,-,-,-,-,
6/8/2015,0.71,75.9,-,60.3,-,68.6,6:55 PM,9:55 PM,100,71,93,0,3.5,18.5,18.1,,1.08788888888889,7.8,17.4,4:20 AM,69.1,66.5,67.5,69.1,66.9,67.8,-,-,-,-,-,-,
6/9/2015,0,78.0,-,58.1,-,67.0,5:00 PM,5:55 AM,100,56,84,0,2.0,17.0,18.0,,0,6.2,10.4,4:55 PM,70.9,63.6,67.1,70.7,64.4,67.5,-,-,-,-,-,-,
6/10/2015,0.57,87.7,-,61.4,-,74.1,6:15 PM,1:30 AM,100,56,80,0,9.0,24.1,24.5,,19.4614027777778,8.2,18.2,10:10 PM,72.8,65.6,68.8,72.4,66.2,68.9,-,-,-,-,-,-,
6/11/2015,0.01,74.2,-,65.0,-,69.7,5:10 PM,6:35 AM,100,68,84,0,4.6,19.6,19.5,,143.5686875,6.7,11.4,5:20 PM,74.5,69.3,71.5,74.3,69.8,71.7,-,-,-,-,-,-,
6/12/2015,0.12,85.4,-,61.7,-,73.2,11:30 AM,5:10 AM,100,71,88,0,8.1,23.1,23.5,,81.8899305555556,6.4,14.5,11:05 AM,73.9,67.9,71.0,73.6,68.6,71.1,-,-,-,-,-,-,
6/13/2015,0.11,80.8,-,61.7,-,68.4,2:55 PM,5:40 AM,100,81,95,0,3.4,18.4,21.2,,166.149826388889,5.1,10.6,6:05 PM,77.8,68.6,72.4,76.7,69.1,72.4,-,-,-,-,-,-,
6/14/2015,0.25,85.8,-,66.6,-,75.2,5:20 PM,0:00 AM,100,73,92,0,10.1,25.1,26.1,,26.0565972222222,7.3,14.8,2:35 PM,77.3,71.1,73.9,76.6,71.5,73.8,-,-,-,-,-,-,
6/15/2015,0.62,85.8,-,71.1,-,75.7,3:20 PM,2:30 AM,100,71,94,0,10.6,25.6,28.4,,7.38784722222222,6.3,13.8,5:25 PM,80.0,72.1,75.1,78.6,72.4,75.0,-,-,-,-,-,-,
6/16/2015,0.62,82.3,-,65.3,-,74.5,4:05 PM,11:45 PM,100,52,84,0,9.4,24.4,23.7,,19.6863472222222,4.8,10.0,7:35 AM,82.3,72.2,76.6,81.0,73.1,76.6,-,-,-,-,-,-,
6/17/2015,0.01,75.1,-,63.6,-,67.8,4:45 PM,5:25 AM,100,79,89,0,2.7,17.7,19.3,,259.234236111111,5.1,8.5,11:00 AM,77.5,71.0,73.3,78.1,72.0,74.0,-,-,-,-,-,-,
6/18/2015,0.26,85.8,-,67.7,-,74.9,5:20 PM,10:00 PM,100,66,90,0,9.8,24.8,26.7,,7.31701388888889,6.3,17.5,7:25 PM,78.4,72.1,74.5,77.6,72.6,74.6,-,-,-,-,-,-,
6/19/2015,0,70.8,-,62.8,-,67.4,3:05 PM,11:30 PM,100,75,88,0,2.3,17.3,16.7,,116.619111111111,5.8,9.2,5:45 PM,77.2,71.2,73.8,76.5,71.9,74.0,-,-,-,-,-,-,
6/20/2015,0.04,78.1,-,63.0,-,69.7,6:50 PM,0:10 AM,100,84,94,0,4.6,19.6,20.5,,137.058788194444,4.7,9.5,2:55 PM,76.5,70.0,72.9,75.8,70.8,73.0,-,-,-,-,-,-,
6/21/2015,0,83.1,-,68.9,-,75.7,5:05 PM,11:45 PM,100,59,83,0,10.6,25.6,26.0,,3.25347222222222E-02,6.7,11.6,1:45 PM,77.7,71.9,74.4,76.9,72.4,74.4,-,-,-,-,-,-,
6/22/2015,0.4,84.7,-,63.4,-,76.2,3:10 PM,4:00 AM,100,68,86,0,11.1,26.1,24.0,,80.2276736111111,6.0,13.6,11:50 PM,77.6,70.9,74.4,76.8,71.6,74.4,-,-,-,-,-,-,
6/23/2015,0,81.8,-,64.9,-,77.4,4:40 PM,11:55 PM,95,50,73,0,12.3,27.3,23.3,,4.12005902777778,8.0,16.2,3:10 AM,81.4,74.8,77.4,80.1,75.1,77.0,-,-,-,-,-,-,
6/24/2015,0,79.8,-,59.1,-,70.2,5:10 PM,6:05 AM,100,39,71,0,5.1,20.1,19.4,,43.4723263888889,2.8,6.3,5:20 PM,79.0,71.6,75.5,78.0,72.6,75.6,-,-,-,-,-,-,
6/25/2015,0.36,72.7,-,60.4,-,66.0,3:00 PM,1:05 AM,100,85,96,0,0.9,15.9,16.5,,144.054805555556,3.4,8.1,10:25 AM,75.0,70.8,72.1,75.7,71.5,72.7,-,-,-,-,-,-,
6/26/2015,0.01,74.0,-,64.3,-,68.3,12:05 PM,4:55 AM,100,58,86,0,3.3,18.3,19.1,,160.506909722222,6.6,12.9,4:25 PM,73.8,69.8,71.6,73.5,70.5,72.0,-,-,-,-,-,-,
6/27/2015,4.54,65.7,-,57.7,-,61.9,0:05 AM,10:35 PM,100,86,99,3.0,0,11.9,11.7,,100.361670138889,13.8,20.1,7:40 PM,70.6,60.4,65.1,71.4,62.3,66.4,-,-,-,-,-,-,
6/28/2015,0.02,76.4,-,58.1,-,65.9,5:35 PM,0:00 AM,100,52,81,0,0.9,15.9,17.2,,23.531875,7.5,13.8,0:05 AM,70.3,60.2,64.4,69.2,61.5,64.5,-,-,-,-,-,-,
6/29/2015,0.06,68.9,-,56.9,-,62.6,4:15 PM,4:20 AM,100,80,93,2.3,0,12.6,12.9,,261.870138888889,5.0,11.2,5:05 PM,67.8,64.4,65.7,68.1,65.2,66.2,-,-,-,-,-,-,
6/30/2015,0.24,76.1,-,61.5,-,67.3,6:15 PM,1:05 AM,100,73,91,0,2.2,17.2,18.7,,14.0100972222222,4.0,8.6,3:40 PM,70.5,65.0,67.2,70.0,65.6,67.4,-,-,-,-,-,-,
7/1/2015,0,76.0,-,60.4,-,67.1,5:45 PM,4:20 AM,100,59,85,0,2.1,17.1,18.1,,12.2574513888889,5.1,9.6,8:50 AM,72.6,66.0,68.8,71.8,66.7,68.9,-,-,-,-,-,-,
7/2/2015,0,73.2,-,58.1,-,66.5,4:15 PM,11:15 PM,99,58,82,0,1.4,16.4,15.6,,130.186006944444,5.7,12.0,12:55 PM,73.7,67.4,70.1,72.7,68.0,70.1,-,-,-,-,-,-,
7/3/2015,0,74.5,-,53.0,-,64.3,12:55 PM,5:55 AM,100,54,81,0.6,0,14.3,13.7,,101.674583333333,3.7,9.2,5:00 PM,71.4,65.8,68.8,71.0,66.8,69.2,-,-,-,-,-,-,
7/4/2015,0,80.4,-,52.3,-,66.5,5:10 PM,3:45 AM,100,44,75,0,1.5,16.5,16.3,,62.23725,2.5,6.5,3:10 PM,73.7,64.6,68.8,72.6,65.7,69.0,-,-,-,-,-,-,
7/5/2015,0.06,84.0,-,55.3,-,70.0,2:40 PM,5:25 AM,100,44,76,0,4.9,19.9,19.6,,175.992614583333,2.7,8.8,4:55 PM,74.9,66.0,70.2,73.7,66.9,70.2,-,-,-,-,-,-,
7/6/2015,0.01,85.0,-,56.3,-,72.2,5:10 PM,6:15 AM,100,49,78,0,7.2,22.2,20.6,,117.044920138889,3.5,8.1,3:50 PM,75.2,67.4,71.2,74.0,68.3,71.1,-,-,-,-,-,-,
7/7/2015,0.71,81.0,-,61.9,-,71.2,11:00 AM,11:55 PM,100,83,94,0,6.2,21.2,21.4,,35.9177881944444,7.0,13.3,12:30 PM,72.7,70.2,71.5,72.8,70.6,71.6,-,-,-,-,-,-,
7/8/2015,0.04,69.6,-,59.3,-,64.1,4:45 PM,6:35 AM,100,69,86,0.8,0,14.1,14.4,,129.019756944444,4.2,8.0,1:15 AM,72.6,68.2,70.4,72.5,68.8,70.7,-,-,-,-,-,-,
7/9/2015,1.95,71.1,-,62.6,-,66.3,11:25 AM,4:40 AM,100,94,99,0,1.3,16.3,16.8,,99.0750173611111,4.5,11.2,2:05 PM,70.7,66.0,68.8,71.2,67.0,69.2,-,-,-,-,-,-,
7/10/2015,0,76.2,-,59.5,-,67.7,3:45 PM,11:30 PM,100,58,87,0,2.7,17.7,17.8,,86.92484375,2.8,6.4,5:45 PM,73.0,68.3,70.4,72.8,68.8,70.5,-,-,-,-,-,-,
