"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2010-09-15,0.053802008100487,58696,9,259,2010.7049086758,1929,2010,715,-2.92244448722311,0.0587776825338403,0.25968435909835,-3.15619439406465,0.704400038660494,0.0550334363317895,0.255822571064498,0.0725522455155531,1.50619902959281,0.287276898292712,0.0618
2010-09-16,0.0620138935474034,58697,9,260,2010.70764840183,1929,2010,716,-2.78039682956709,0.0604766933159609,0.257494522979173,-3.17356829920643,0.715179883305694,0.0544567317794075,0.291779190792663,0.0681906720974124,1.12146326297855,0.294690022137261,0.055
2010-09-17,0.0891980660613337,58698,9,261,2010.71038812785,1929,2010,717,-2.41689592055796,0.0659377994013487,0.255436832143049,-3.12721572746334,0.727624118312857,0.0575161157314607,0.443260191508371,0.066235457592549,0.963241637941012,0.436199950575776,0.0566
2010-09-18,0.0883485606702733,58699,9,262,2010.71312785388,1929,2010,718,-2.42646537157411,0.0701853263566503,0.253511286589979,-3.13862040784696,0.727711502159989,0.0568907894601453,0.434265353066827,0.0642333662330843,0.855996176987686,0.395405750251022,0.0518
2010-09-19,0.102506983854612,58700,9,263,2010.71586757991,1929,2010,719,-2.27782434755782,0.0742710427612737,0.253209240228713,-3.12372803568562,0.732917003010556,0.0578743832639231,0.512570459879763,0.0625768418399364,0.765150781512445,0.428659604803862,0.0484
2010-09-20,0.0917465822345146,58701,9,264,2010.71860730594,1929,2010,720,-2.38872504359126,0.0780331380645409,0.249254320685888,-3.15194997987603,0.729724584116726,0.0562192265255758,0.445644451260537,0.0615398754844902,0.746438644768643,0.426892212540246,0.053853582
2010-09-21,0.0747564744133082,58702,9,265,2010.72134703196,1929,2010,721,-2.59351945623728,0.0803389384117046,0.168683453818211,-3.1974755249808,0.723609619982876,0.0535656347632057,0.345978259598149,0.0645499595159965,1.24576792848558,0.388183459297521,0.0601
2010-09-22,0.0716416213127537,58703,9,266,2010.72408675799,1929,2010,722,-2.63607907065607,0.0828874545848856,0.117080720785691,-3.21564511121275,0.722716548915177,0.0525719047135336,0.325411472664905,0.0729308588910733,6.72259930313203,0.375723050142311,0.0607
2010-09-23,0.0668277574300786,58704,9,267,2010.72682648402,1929,2010,723,-2.70563675435798,0.0835751494252677,0.0956165512382339,-3.23909387064738,0.721003701242492,0.0512832856648919,0.296105498608103,0.0828614351628269,18.4888440586173,0.363179457419208,0.0629
2010-09-24,0.0620138935474034,58705,9,268,2010.72956621005,1929,2010,724,-2.78039682956709,0.079691696208992,0.083902815790391,-3.26407557693941,0.719167808577443,0.0499245989694682,0.267496021372845,0.0848687692419677,33.9384106741975,0.351484826403715,0.0656
2010-09-25,0.0557841873462944,58706,9,269,2010.73230593607,1929,2010,725,-2.88626483064561,0.075039642876995,0.0769557494812755,-3.28784493970926,0.714866450898587,0.0485669458420465,0.234080721131621,0.0760206345025504,10.9980622712111,0.308946217728741,0.0641
2010-09-26,0.0557841873462944,58707,9,270,2010.7350456621,1929,2010,726,-2.88626483064561,0.068364957661521,0.0722645919328646,-3.29954447184267,0.715386808473145,0.0479873182704943,0.231287058948745,0.0762075989870377,17.4006959871564,0.28436547341647,0.059
2010-09-27,0.0614475566200299,58708,9,271,2010.73778538813,1929,2010,727,-2.78957120584313,0.0640365254308804,0.0691119830371519,-3.29984108809877,0.720386829314132,0.0481240364060601,0.255493824639474,0.0853390381186113,37.2060179335457,0.272673374802373,0.051359924
2010-09-28,0.225402097094672,58709,9,272,2010.74052511416,1929,2010,728,-1.48986937353921,0.0855573286710751,0.0723778593183393,-2.92717671650977,0.728459294471441,0.0703125424903249,1.36931856733821,0.083968960346609,16.7968394914153,1.34570461615849,0.0691
2010-09-29,0.93728761480322,58710,9,273,2010.74326484018,1929,2010,729,-0.0647650910124851,0.209221042026856,0.100052857169327,-2.28899815565087,0.584971252103135,0.121067996301407,9.8042860928751,0.0812416617331013,8.05135872679493,16.2530171387429,0.2007
2010-09-30,0.815525175417908,58711,9,274,2010.74600456621,1929,2010,730,-0.203922986253602,0.316177816025117,0.124273199763335,-2.34687487631903,0.59953497013274,0.114989317457404,8.10230543631084,0.0909622411949856,25.1833170955029,14.1697825438932,0.2011
2010-10-01,0.288831832960509,58712,10,275,2010.74874429224,1930,2011,731,-1.24191065310528,0.348580378798418,0.131380728201873,-2.83793116697066,0.710885102290607,0.0760227896542034,1.89715406537619,0.0867805453495436,31.8108205570246,3.49121434445354,0.1399
2010-10-02,0.17641395287686,58713,10,276,2010.75148401826,1930,2011,732,-1.73492204059614,0.365813202445642,0.135061918229801,-3.05682454659745,0.736415383185122,0.0619722624193544,0.944591481975201,0.0806070288694025,19.7123232790533,1.68121085780025,0.1103
2010-10-03,0.166219888184136,58714,10,277,2010.75422374429,1930,2011,733,-1.7944437395555,0.381589731136762,0.138535451384359,-3.08783491568271,0.736706906627397,0.0602200658538337,0.864844353734303,0.0770480838766169,8.36833842746181,1.49932998660302,0.1044
2010-10-04,0.764554851954289,58715,10,278,2010.75696347032,1930,2011,734,-0.268461507391173,0.482033630470228,0.162010117023993,-2.39802317588798,0.603741825427818,0.109437975917835,7.22920338512961,0.0804947601642461,6.08668352729256,7.65487579514767,0.11588194
2010-10-05,1.39318884133893,58716,10,279,2010.75970319635,1930,2011,735,0.33159525010276,0.648860308219407,0.206637466901028,-2.17715803957715,0.5325677926422,0.130924405480539,15.7595691549099,0.0793646246893348,5.2446876128668,16.7677521637115,0.1393
2010-10-06,0.628633989384637,58717,10,280,2010.76244292237,1930,2011,736,-0.464206084517269,0.604766933159609,0.225958995073256,-2.50386109096037,0.626942251760132,0.10040432736461,5.45335829533694,0.0817149407223674,6.25591204463958,10.5803626578158,0.1948
2010-10-07,0.348297210334731,58718,10,281,2010.7651826484,1930,2011,737,-1.05469911101713,0.53802008100487,0.236162498714769,-2.80433804193153,0.696736676289396,0.077772574082312,2.34040065927153,0.0988717838089646,30.686806611828,7.05076154335534,0.2343
2010-10-08,0.22030506474831,58719,10,282,2010.76792237443,1930,2011,738,-1.5127420352052,0.528230542688841,0.241939135373979,-3.0252606642685,0.729325079276857,0.063907364295362,1.21643562490418,0.0952809843518724,41.4326874986034,3.50422523310216,0.1841
2010-10-09,0.15800800273722,58720,10,283,2010.77066210046,1930,2011,739,-1.84510959700228,0.525601121240321,0.245535374862801,-3.16479917718685,0.737170108157458,0.0560434542147683,0.765099152666238,0.0820888668637831,12.1345156088497,2.04505333718707,0.1498
2010-10-10,0.124877292485867,58721,10,284,2010.77340182648,1930,2011,740,-2.08042368393675,0.519695036140569,0.247998940496876,-3.26096976085169,0.738918061023539,0.0509485991679571,0.549704717571645,0.0777537384638563,6.23297905518207,1.35514839768983,0.1256
2010-10-11,0.0959941091898162,58722,10,285,2010.77614155251,1930,2011,741,-2.34346845200314,0.424186358602787,0.249244881737098,-3.35616371479703,0.737439713096574,0.046182293061259,0.383030906350342,0.0726948154409174,4.11134806487349,0.975557686358022,0.117623644
2010-10-12,0.0942950984076956,58723,10,286,2010.77888127854,1930,2011,742,-2.36132606940315,0.238630109612611,0.249924486049946,-3.37160315693257,0.737184219389578,0.0454954265891569,0.370655630840849,0.0676604295264178,2.63867420075986,0.923880743374984,0.1134
2010-10-13,0.096277277653503,58724,10,287,2010.78162100457,1930,2011,743,-2.34052294177339,0.162579150793878,0.250953331468008,-3.3768586837831,0.737916524210684,0.0452680000177813,0.376555375284253,0.0646552087563761,2.08531701179787,0.840985871394455,0.1011
2010-10-14,0.144699084943941,58725,10,288,2010.78436073059,1930,2011,744,-1.93309896917989,0.133493704309479,0.253822771900034,-3.24651688676448,0.738106982215159,0.0517624454004942,0.647134141010017,0.0625478665832563,1.88845342435152,1.16393628743547,0.0931
2010-10-15,0.135637694105965,58726,10,289,2010.78710045662,1930,2011,745,-1.99776796197268,0.121398365646287,0.256550628100217,-3.28054943413221,0.738751579420956,0.0500385192946393,0.586406249879186,0.0609064438441348,1.81779481390295,1.0488591609826,0.0895
2010-10-16,0.196802082262308,58727,10,290,2010.78984018265,1930,2011,746,-1.6255567138188,0.126940377007014,0.261043567724047,-3.1512173645772,0.735378789107263,0.0564601130157723,0.960030818461659,0.0604050689688953,1.69565318286432,1.44191375215289,0.0848
2010-10-17,0.242109036452191,58728,10,291,2010.79257990868,1930,2011,747,-1.41836709044683,0.143687769002203,0.266140600070409,-3.06449676211573,0.721806146586289,0.0613539884582976,1.28341627443106,0.0612645232404737,1.7366867172956,1.80105880652931,0.0861
2010-10-18,0.203881293854477,58729,10,292,2010.7953196347,1930,2011,748,-1.59021734737349,0.159100223954297,0.269991691176549,-3.15604808033385,0.734374839727887,0.0560806910124898,0.987880652111194,0.0612064312159365,2.00653034395252,1.60846273113208,0.091310323
2010-10-19,0.152627801927171,58730,10,293,2010.79805936073,1930,2011,749,-1.8797529884746,0.167433467314222,0.271662385112301,-3.27588440018669,0.737883481424855,0.0501732004760963,0.661636106293064,0.0662942039392146,8.52980591427251,1.0523259585033,0.0798
2010-10-20,0.120346597066879,58731,10,294,2010.80079908676,1930,2011,750,-2.11737939045918,0.170871941516133,0.272615718940046,-3.37581497399574,0.740459332538824,0.0453630156765682,0.471682186793262,0.0779396581319183,126.85075115528,0.7964826625719,0.0766
2010-10-21,0.090047571452394,58732,10,295,2010.80353881279,1930,2011,751,-2.40741717660342,0.163064582445912,0.273125422174683,-3.48292147678398,0.737998744747219,0.0406531783456795,0.316286206431796,0.0951536030875387,132.503620526088,0.560945943508401,0.0721
2010-10-22,0.0894812345250205,58733,10,296,2010.80627853881,1930,2011,752,-2.41372634579668,0.156470802505777,0.273720075948425,-3.49587895014914,0.738078863923473,0.0400985890500935,0.310009356078955,0.0995982568343719,92.7830740133982,0.51566961681955,0.0667
2010-10-23,0.10533866849148,58734,10,297,2010.80901826484,1930,2011,753,-2.25057470511045,0.143404600538516,0.275003772983805,-3.45614751077872,0.741906042852555,0.0416291875644893,0.378878099479952,0.09050329297335,39.479285068014,0.524232631161438,0.0576
2010-10-24,0.101374309999865,58735,10,298,2010.81175799087,1930,2011,754,-2.28893557298289,0.123299639616755,0.276315786865554,-3.47858983507889,0.741242648500006,0.040684466967223,0.356344683826855,0.0797097696426202,15.0459595915908,0.478227224965763,0.0546
2010-10-25,0.101940646927238,58736,10,299,2010.81449771689,1930,2011,755,-2.28336452793344,0.108736690055721,0.277854335518252,-3.4866390517671,0.741561230608223,0.0403749113115054,0.355608971601818,0.0855665486722504,22.1669842910805,0.506535050139932,0.057510663
2010-10-26,0.121479270921626,58737,10,300,2010.81723744292,1930,2011,756,-2.10801164045558,0.104286899912072,0.280044171637429,-3.43191116833677,0.741225752668979,0.0428138281718679,0.449365763377349,0.0851600641229035,34.3904650269854,0.667533452885171,0.0636
2010-10-27,0.142716905698134,58738,10,301,2010.81997716895,1930,2011,757,-1.94689229131223,0.107482658287965,0.282753149940033,-3.37966556922304,0.739489350725455,0.0451916562180514,0.557246592473541,0.0896695718992957,32.3676688741529,0.940835511771922,0.0763
2010-10-28,0.224269423239925,58739,10,302,2010.82271689498,1930,2011,758,-1.49490716756917,0.126657208543327,0.282715394144875,-3.20470730631842,0.727866789965509,0.053346500388636,1.033688638716,0.096015888653817,36.2281788666207,1.56371406815191,0.0807
2010-10-29,0.32564373323979,58740,10,303,2010.825456621,1930,2011,759,-1.1219513380263,0.160394708359722,0.262327264759427,-3.03016508127348,0.700859342398604,0.0624102875503507,1.75595204423217,0.131464853672944,88.0164666358697,3.3537657313886,0.1192
2010-10-30,0.231631803295781,58741,10,304,2010.82819634703,1930,2011,760,-1.46260622278085,0.178436584760337,0.242864152355356,-3.20790485213927,0.726025386893562,0.0532374129455366,1.06543969603575,0.140802682773451,176.467301107848,2.1193754085236,0.1059
2010-10-31,0.169617909748377,58742,10,305,2010.83093607306,1930,2011,761,-1.77420696126814,0.188185670438696,0.238890354914952,-3.35200061390505,0.738243535391374,0.046451386959793,0.680744490713262,0.135143357384454,206.923020759557,1.3086903750218,0.0893
2010-11-01,0.134221851787531,58743,11,306,2010.83367579909,1931,2011,762,-2.00826123768852,0.192797271133023,0.237483951545307,-3.45090936283809,0.741213977409908,0.042232818834736,0.489764201777761,0.142020204690286,170.433026998085,0.897431999160689,0.077386389
2010-11-02,0.1070376792736,58744,11,307,2010.83641552511,1931,2011,763,-2.23457436376401,0.190734186611877,0.23551121124829,-3.546696363587,0.744077133090035,0.0382140862140338,0.353405989777951,0.139720857764253,260.24529795723,0.648288689795659,0.0701
2010-11-03,0.0849505391060321,58745,11,308,2010.83915525114,1931,2011,764,-2.46568608472739,0.182481848527291,0.212857734153348,-3.63409438492465,0.739919300129477,0.0351270344926479,0.257822828698748,0.130359296191514,197.637414965981,0.467540583067087,0.0637
2010-11-04,0.0826851913965379,58746,11,309,2010.84189497717,1931,2011,765,-2.49271475711531,0.162255529692521,0.169174279155268,-3.65319238660859,0.739665368824449,0.0344751342343242,0.246290377471468,0.112696523726937,104.951399651091,0.387204829087019,0.0542
2010-11-05,0.103356489245672,58747,11,310,2010.8446347032,1931,2011,766,-2.2695712058011,0.130500209121933,0.151665029150636,-3.5870779822778,0.744048145496875,0.0367590753468585,0.328258567506393,0.100864349532791,56.5702284465251,0.439356033004644,0.0492
2010-11-06,0.0872158868155263,58748,11,311,2010.84737442922,1931,2011,767,-2.43936877641002,0.109869363910468,0.142962318366662,-3.65487046221562,0.741156764718029,0.0344334463547414,0.259471603579129,0.100071847947393,67.8111377767084,0.325531553221215,0.0432
2010-11-07,0.0705089474580066,58749,11,312,2010.85011415525,1931,2011,768,-2.65201566291889,0.0957109407261295,0.137969114456986,-3.73815651422843,0.737590151489997,0.0316284362241504,0.192679581419211,0.0947360645894,57.6363528104492,0.224184608621681,0.0368
2010-11-08,0.0685267682121992,58750,11,313,2010.85285388128,1931,2011,769,-2.68053083322691,0.0863259287867964,0.134986406639485,-3.758379497795,0.73739056889195,0.0309752508716873,0.183395563499419,0.0898272968930481,36.7771573640953,0.209395877064224,0.035366667
2010-11-09,0.0809861806144172,58751,11,314,2010.85559360731,1931,2011,770,-2.51347674856374,0.0826042861211988,0.133523369577103,-3.71040181911699,0.740605608823081,0.0325756772600875,0.227938724544016,0.0789845708751054,14.4609961348378,0.262395225190712,0.0375
2010-11-10,0.0872158868155263,58752,11,315,2010.85833333333,1931,2011,771,-2.43936877641002,0.0829279072225551,0.133230762164627,-3.69439456892937,0.742139228710875,0.0330934936458889,0.249374453427376,0.0738076142191274,9.49985794868985,0.287100744854822,0.0381
2010-11-11,0.083817865251285,58753,11,316,2010.86107305936,1931,2011,772,-2.47910910505953,0.0830897177732333,0.132881521059413,-3.71832248825963,0.741715908167093,0.0323054821254957,0.233951893718912,0.0737962472979727,8.49478485823146,0.311400132981574,0.043
2010-11-12,0.081269349078104,58754,11,317,2010.86381278539,1931,2011,773,-2.50998634362397,0.0799344120350092,0.132381256773567,-3.73926360256618,0.741461105675923,0.0316223198123156,0.222041550022836,0.0781097557102521,11.0473846583511,0.31176222615946,0.0444
2010-11-13,0.0758891482680553,58755,11,318,2010.86655251142,1931,2011,774,-2.57848157887274,0.0783163065282277,0.130087592217704,-3.77378466807228,0.740610586255577,0.0305177259122783,0.20009930917485,0.0831001803458418,24.5090461951284,0.256371756245075,0.0391
2010-11-14,0.0801366752233569,58756,11,319,2010.86929223744,1931,2011,775,-2.52402166174036,0.079691696208992,0.12823755825495,-3.76436574129902,0.741766267031777,0.0308022477963118,0.213268872482127,0.0828052754909641,19.3585416579628,0.255488542480098,0.0369
2010-11-15,0.072491126703814,58757,11,320,2010.87203196347,1931,2011,776,-2.62429111490403,0.0802580331363655,0.124093859736334,-3.81069297126506,0.740457025858827,0.0293504606930812,0.183828784168869,0.0929154810041053,73.7695728687133,0.21903382572867,0.034971366
2010-11-16,0.0897644029887072,58758,11,321,2010.8747716895,1931,2011,777,-2.41056678550631,0.0815120649041212,0.119015705287551,-3.74320243141371,0.744058323284857,0.0314041182615586,0.243559174504513,0.104719537861386,86.104893120559,0.259814088010514,0.0335
2010-11-17,0.205013967709224,58759,11,322,2010.87751141553,1931,2011,778,-1.58467716699788,0.0983403621746495,0.119053461082709,-3.44127155808851,0.739419166809646,0.0421618223596542,0.746821078946281,0.0989713368035538,50.0384240523518,0.786466382367417,0.0444
2010-11-18,0.399267533798351,58760,11,323,2010.88025114155,1931,2011,779,-0.91812357601138,0.143404600538516,0.127274785478415,-3.10670877458434,0.693656891562803,0.0571848065921168,1.97268797077374,0.108710527861036,73.0811234836517,4.1775521768335,0.1211
