"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2011-06-17,0.9344559,58971,6,169,2011.458,1938,2011,1356,-0.06779081,2.078052,10.08863,-1.923444,0.4448767,0.1642666,13.26239,0.2501698,320.4582,12.22358,0.1514
2011-06-18,1.27709,58972,6,170,2011.461,1938,2011,1357,0.2445839,1.803379,9.444046,-1.768305,0.4555138,0.1921735,21.20453,0.227507,228.2657,56.40971,0.5112328
2011-06-19,3.709507,58973,6,171,2011.464,1938,2011,1358,1.310899,1.617296,9.129729,-1.205662,0.4873622,0.3431683,109.9859,0.275004,192.2771,944.9343,2.9483
2011-06-20,20.95447,58974,6,172,2011.467,1938,2011,1359,3.042352,4.304161,9.639432,-0.6772101,0.4203021,0.5551281,1005.04,0.307577,290.0049,2448.279,1.352292
2011-06-21,17.61308,58975,6,173,2011.469,1938,2011,1360,2.868642,6.626951,10.11421,-0.7000195,0.4324027,0.5456772,830.3953,0.2772728,323.3484,876.6672,0.5760839
2011-06-22,6.342974,58976,6,174,2011.472,1938,2011,1361,1.847348,7.387865,10.23947,-0.9492995,0.4875684,0.4389829,240.5771,0.2778109,218.7957,222.1437,0.4053474
2011-06-23,2.944952,58977,6,175,2011.475,1938,2011,1362,1.080093,7.68236,10.25268,-1.280287,0.4837339,0.3155848,80.29861,0.2618385,103.0222,84.31552,0.3313718
2011-06-24,1.990674,58978,6,176,2011.478,1938,2011,1363,0.6884734,7.833249,10.13026,-1.473576,0.4705109,0.2616185,44.99688,0.2436993,117.3126,65.9426,0.3834
2011-06-25,1.480971,58979,6,177,2011.48,1938,2011,1364,0.392698,7.862375,8.046421,-1.618056,0.4594447,0.2223792,28.45474,0.2243026,120.759,28.62373,0.2237
2011-06-26,1.044892,58980,6,178,2011.483,1938,2011,1365,0.04391318,7.481715,5.891414,-1.769677,0.4469552,0.1917882,17.31438,0.2301646,156.6605,16.29529,0.1805
2011-06-27,0.8155252,58981,6,179,2011.486,1938,2011,1366,-0.203923,4.604724,4.785925,-1.87349,0.4380229,0.1708494,12.03828,0.2640952,197.629,16.49553,0.2341074
2011-06-28,0.7334063,58982,6,180,2011.488,1938,2011,1367,-0.3100554,2.193342,3.74377,-1.906908,0.4349199,0.1642028,10.40492,0.2657238,227.3705,9.923164,0.1566
2011-06-29,0.6088122,58983,6,181,2011.491,1938,2011,1368,-0.4962454,1.374176,3.180737,-1.958434,0.432716,0.156267,8.219858,0.2530267,181.5467,7.253729,0.1379
2011-06-30,0.5408518,58984,6,182,2011.494,1938,2011,1369,-0.61461,1.030733,2.987333,-1.988288,0.4313622,0.1515475,7.081753,0.2531206,152.413,5.990734,0.1282
2011-07-01,0.4700596,58985,7,183,2011.497,1939,2011,1370,-0.7548957,0.8135025,2.890678,-2.026563,0.4298847,0.1454371,5.906657,0.2518985,183.5354,5.137564,0.1265
2011-07-02,0.4190893,58986,7,184,2011.499,1939,2011,1371,-0.8696712,0.6618052,2.82772,-2.05702,0.4287627,0.1404533,5.085719,0.240015,171.9362,4.00113,0.1105
2011-07-03,0.4049309,58987,7,185,2011.502,1939,2011,1372,-0.9040388,0.5703822,2.779582,-2.062376,0.4286732,0.1395402,4.881957,0.2242709,87.71844,3.698023,0.1057
2011-07-04,0.3936042,58988,7,186,2011.505,1939,2011,1373,-0.9324095,0.5101078,2.741826,-2.064738,0.4290375,0.1391965,4.733711,0.2332367,53.2519,3.461953,0.1018
2011-07-05,0.3596239,58989,7,187,2011.508,1939,2011,1374,-1.022696,0.4567103,2.712754,-2.077162,0.4312257,0.1377634,4.280516,0.2184519,38.64035,3.392481,0.109183
2011-07-06,0.3256437,58990,7,188,2011.51,1939,2011,1375,-1.121951,0.4162576,2.686702,-2.092398,0.4336536,0.1359393,3.824738,0.2002488,22.12903,2.605358,0.0926
2011-07-07,0.3058219,58991,7,189,2011.513,1939,2011,1376,-1.184752,0.382682,2.662256,-2.100901,0.4353561,0.1349463,3.565687,0.2060375,35.24012,2.523398,0.0955
2011-07-08,0.2814695,58992,7,190,2011.516,1939,2011,1377,-1.267731,0.3557405,2.641339,-2.114472,0.4375311,0.133277,3.241157,0.206818,30.17185,2.24464,0.0923
2011-07-09,0.2619308,58993,7,191,2011.519,1939,2011,1378,-1.339675,0.3332893,2.622886,-2.126443,0.4395098,0.1317883,2.982478,0.2645946,129.016,2.036774,0.09
2011-07-10,0.2466397,58994,7,192,2011.521,1939,2011,1379,-1.399827,0.3106763,2.602413,-2.136469,0.4412661,0.130531,2.781573,0.2821182,291.4839,1.979669,0.0929
2011-07-11,0.3567923,58995,7,193,2011.524,1939,2011,1380,-1.030602,0.3054174,2.507646,-2.046567,0.4333854,0.1423901,4.389437,0.26163,314.4215,4.992508,0.1619532
2011-07-12,1.005248,58996,7,194,2011.527,1939,2011,1381,0.005234323,0.3976494,2.374084,-1.640798,0.4429745,0.2172616,18.86991,0.2613964,325.4151,9.909976,0.1141
2011-07-13,1.486634,58997,7,195,2011.53,1939,2011,1382,0.3965148,0.5635052,2.352092,-1.449077,0.455587,0.26201,33.65393,0.2720192,549.0855,29.92774,0.233
2011-07-14,0.7164162,58998,7,196,2011.532,1939,2011,1383,-0.333494,0.6221616,2.330854,-1.779042,0.4336272,0.1865789,11.54893,0.26359,494.7485,9.315703,0.1505
2011-07-15,0.4530695,58999,7,197,2011.535,1939,2011,1384,-0.7917097,0.6466759,2.312071,-1.947407,0.4324651,0.1578733,6.179982,0.2645683,307.7428,5.257201,0.1343
2011-07-16,0.3426338,59000,7,198,2011.538,1939,2011,1385,-1.071093,0.6582049,2.294042,-2.03028,0.4360158,0.1449972,4.292434,0.2507899,161.849,3.774454,0.1275
2011-07-17,0.2860001,59001,7,199,2011.541,1939,2011,1386,-1.251763,0.6638278,2.272427,-2.073121,0.4407295,0.1392891,3.44189,0.2672135,166.8654,3.046794,0.1233
2011-07-18,0.2973269,59002,7,200,2011.543,1939,2011,1387,-1.212923,0.6553327,2.239768,-2.058393,0.4401731,0.1413326,3.6307,0.2696382,232.9458,3.513405,0.1367667
2011-07-19,0.3964358,59003,7,201,2011.546,1939,2011,1388,-0.925241,0.5683596,2.129332,-1.974544,0.4334382,0.1527864,5.23325,0.2496562,182.8919,4.661705,0.1361
2011-07-20,0.2831685,59004,7,202,2011.549,1939,2011,1389,-1.261713,0.3964358,1.440289,-2.0633,0.44216,0.1407607,3.443817,0.226585,115.7332,2.989715,0.1222
2011-07-21,0.322812,59005,7,203,2011.551,1939,2011,1390,-1.130685,0.3402067,0.863947,-2.02159,0.4392419,0.1465122,4.086367,0.2272753,85.34729,3.823851,0.1371
2011-07-22,0.2831685,59006,7,204,2011.554,1939,2011,1391,-1.261713,0.3159351,0.6619535,-2.054991,0.4429532,0.1419796,3.473639,0.2287968,128.0655,2.805018,0.1146508
2011-07-23,8.495054,59007,7,205,2011.557,1939,2011,1392,2.139484,1.480567,0.8469569,-0.74544,0.4783938,0.5330536,391.2468,0.2515191,127.045,264.0925,0.3598124
2011-07-24,99.10896,59008,7,206,2011.56,1939,2011,1393,4.59622,15.59813,4.084233,-0.6512685,0.3841883,0.5614545,4807.743,0.2540853,378.2562,3104.379,0.3625335
2011-07-25,70.79212,59009,7,207,2011.562,1939,2011,1394,4.259748,25.66882,6.394605,-0.6646073,0.3834722,0.5537297,3386.854,0.2572606,257.5885,1892.685,0.3094424
2011-07-26,35.11289,59010,7,208,2011.565,1939,2011,1395,3.558568,30.62831,7.530205,-0.6541375,0.3909544,0.5612309,1702.636,0.231168,133.0917,801.593,0.2642248
2011-07-27,15.71585,59011,7,209,2011.568,1939,2011,1396,2.75467,32.83298,8.026882,-0.6806102,0.4431853,0.5586873,758.6132,0.2291296,69.91872,366.6193,0.27
2011-07-28,5.83327,59012,7,210,2011.571,1939,2011,1397,1.763578,33.62019,8.196878,-0.8182483,0.4885173,0.4976419,250.8088,0.2355686,79.90323,120.4547,0.239
2011-07-29,3.058219,59013,7,211,2011.573,1939,2011,1398,1.117833,34.01662,8.278524,-1.03103,0.4788317,0.4014928,106.0865,0.2159602,37.97083,57.07371,0.216
2011-07-30,1.979348,59014,7,212,2011.576,1939,2011,1399,0.6827673,33.08581,8.326474,-1.215856,0.4630658,0.3338845,57.09946,0.1869942,13.84666,35.40024,0.207
2011-07-31,1.330892,59015,7,213,2011.579,1939,2011,1400,0.2858492,19.11751,8.355169,-1.394367,0.4486521,0.2757551,31.70882,0.1689322,8.216881,21.96291,0.191
2011-08-01,0.9995847,59016,8,214,2011.582,1940,2011,1401,-0.0004154095,9.14715,8.374519,-1.527406,0.4416353,0.2423088,20.92678,0.1610724,6.705625,15.20957,0.1761098
2011-08-02,0.8240202,59017,8,215,2011.584,1940,2011,1402,-0.1935602,4.248741,8.388488,-1.616521,0.4371506,0.2198292,15.65082,0.1511816,5.015294,10.7861,0.1515
2011-08-03,0.7249113,59018,8,216,2011.587,1940,2011,1403,-0.321706,2.107178,8.399532,-1.672941,0.4357954,0.2069414,12.96122,0.1736307,14.57113,8.781053,0.1402
2011-08-04,0.6654459,59019,8,217,2011.59,1940,2011,1404,-0.407298,1.368917,8.409726,-1.707871,0.4366745,0.2006203,11.53457,0.1853643,24.50361,7.968741,0.1386
2011-08-05,0.6201389,59020,8,218,2011.593,1940,2011,1405,-0.4778117,1.02062,8.419542,-1.7366,0.4375114,0.1954195,10.47058,0.1677131,10.30414,6.858241,0.128
2011-08-06,0.6711093,59021,8,219,2011.595,1940,2011,1406,-0.3988233,0.8337289,8.431719,-1.700566,0.4372139,0.2020974,11.71838,0.1674731,11.72892,6.946464,0.1198
2011-08-07,8.863173,59022,8,220,2011.598,1940,2011,1407,2.181905,1.909769,8.717775,-0.7341155,0.4697848,0.5365107,410.8482,0.1840926,36.84579,151.7006,0.1981
2011-08-08,6.116439,59023,8,221,2011.601,1940,2011,1408,1.81098,2.640748,8.912926,-0.8041685,0.4807422,0.5028673,265.7454,0.1693668,22.23431,174.1406,0.3295245
2011-08-09,2.205882,59024,8,222,2011.604,1940,2011,1409,0.7911276,2.838157,8.978234,-1.150071,0.4642539,0.3561313,67.87444,0.1602393,9.225625,41.43388,0.2174
2011-08-10,5.2103,59025,8,223,2011.606,1940,2011,1410,1.650637,3.478927,9.140017,-0.8354576,0.4837593,0.4877974,219.5917,0.1867784,40.316,190.7489,0.4237266
2011-08-11,3.737824,59026,8,224,2011.609,1940,2011,1411,1.318504,3.917838,9.231103,-0.9462401,0.4769672,0.4376996,141.3542,0.173799,19.57683,106.8594,0.3308873
2011-08-12,1.495129,59027,8,225,2011.612,1940,2011,1412,0.4022128,4.042837,9.231386,-1.31507,0.4503535,0.2977755,38.4664,0.1573451,7.495416,26.88219,0.2081
2011-08-13,0.8863173,59028,8,226,2011.614,1940,2011,1413,-0.1206803,4.073581,9.23705,-1.55926,0.440641,0.2339242,17.91341,0.1569287,8.276544,13.11778,0.1713
2011-08-14,0.6880994,59029,8,227,2011.617,1940,2011,1414,-0.373822,2.905713,9.244884,-1.674702,0.4393301,0.2074162,12.33126,0.1716335,14.19982,8.82859,0.1485
2011-08-15,0.6144756,59030,8,228,2011.62,1940,2011,1415,-0.4869861,2.119718,9.253945,-1.724016,0.4409499,0.1983319,10.52958,0.1734583,11.65082,7.738559,0.1457611
2011-08-16,0.5946538,59031,8,229,2011.623,1940,2011,1416,-0.5197759,1.889543,9.264234,-1.737256,0.4416861,0.1959287,10.06644,0.1545919,6.066487,6.324642,0.1231
2011-08-17,0.5125349,59032,8,230,2011.625,1940,2011,1417,-0.6683864,1.218433,9.271407,-1.804319,0.4439046,0.1835145,8.126575,0.1803116,28.56928,5.119117,0.1156
2011-08-18,0.4332477,59033,8,231,2011.628,1940,2011,1418,-0.8364455,0.7463512,9.272635,-1.884929,0.4464512,0.1686618,6.31345,0.1809211,40.74907,4.1101,0.1098
2011-08-19,0.3936042,59034,8,232,2011.631,1940,2011,1419,-0.9324095,0.5889904,9.276316,-1.932067,0.4482753,0.1602836,5.450829,0.1562301,9.191679,3.645593,0.1072
2011-08-20,0.3624556,59035,8,233,2011.634,1940,2011,1420,-1.014853,0.514153,9.277637,-1.968352,0.4508239,0.1552495,4.86182,0.1467749,5.723919,3.125353,0.0998
2011-08-21,0.3482972,59036,8,234,2011.636,1940,2011,1421,-1.054699,0.4656099,9.279808,-1.988212,0.4522818,0.1525068,4.589368,0.1498836,7.874256,2.882898,0.0958
2011-08-22,0.3539606,59037,8,235,2011.639,1940,2011,1422,-1.03857,0.4283934,9.008438,-1.986132,0.4523214,0.1527784,4.672299,0.1915254,30.06279,3.201654,0.1046901
2011-08-23,0.322812,59038,8,236,2011.642,1940,2011,1423,-1.130685,0.3895589,5.715567,-2.026904,0.4550859,0.1472167,4.106014,0.1760799,19.5888,2.981544,0.1069
2011-08-24,0.8126935,59039,8,237,2011.645,1940,2011,1424,-0.2074013,0.4324387,3.382919,-1.618192,0.4416664,0.2197638,15.4311,0.1510332,6.908761,19.17304,0.2730553
2011-08-25,5.153666,59040,8,238,2011.647,1940,2011,1425,1.639708,1.106784,2.384278,-0.860996,0.470451,0.4730729,210.6484,0.1526221,16.99788,229.6822,0.515819
2011-08-26,4.643963,59041,8,239,2011.65,1940,2011,1426,1.535568,1.713978,2.015216,-0.8993879,0.4681834,0.456117,183.0117,0.1686432,30.52519,171.7809,0.4281269
2011-08-27,1.625387,59042,8,240,2011.653,1940,2011,1427,0.4857459,1.894397,1.874953,-1.308277,0.4499295,0.3012784,42.30955,0.1526492,18.68303,46.10365,0.3282954
2011-08-28,0.8466737,59043,8,241,2011.656,1940,2011,1428,-0.1664399,1.965594,1.801235,-1.613438,0.4429617,0.2214475,16.19946,0.1330797,4.964667,15.65466,0.214
2011-08-29,0.5720003,59044,8,242,2011.658,1940,2011,1429,-0.5586158,1.996742,1.754323,-1.799603,0.446854,0.1848377,9.13483,0.1362375,6.222928,9.415052,0.1905078
2011-08-30,0.4643963,59045,8,243,2011.661,1940,2011,1430,-0.767017,2.016969,1.72544,-1.900352,0.4505509,0.1670347,6.702073,0.1279345,3.41075,6.171046,0.1538
2011-08-31,0.4275844,59046,8,244,2011.664,1940,2011,1431,-0.8496036,1.961953,1.706373,-1.942768,0.4523107,0.1596343,5.897415,0.1291634,3.75625,5.031676,0.1362
2011-09-01,0.3766141,59047,9,245,2011.667,1941,2011,1432,-0.9765343,1.279517,1.69146,-2.003052,0.455282,0.1501611,4.88616,0.1174958,2.258884,4.454651,0.1369
2011-09-02,0.322812,59048,9,246,2011.669,1941,2011,1433,-1.130685,0.6622097,1.678056,-2.07115,0.4594924,0.1412291,3.939015,0.1160313,2.649525,3.397119,0.1218
2011-09-03,0.3029903,59049,9,247,2011.672,1941,2011,1434,-1.194055,0.4732959,1.665974,-2.101984,0.461473,0.1372023,3.591732,0.1148171,2.884206,2.929358,0.1119
2011-09-04,0.3879408,59050,9,248,2011.675,1941,2011,1435,-0.9469025,0.4077626,1.658235,-2.003068,0.4559219,0.1499767,5.026931,0.1119839,2.277719,3.790895,0.1131
2011-09-05,0.7673865,59051,9,249,2011.678,1941,2011,1436,-0.2647646,0.4356749,1.661444,-1.688104,0.4444093,0.204298,13.5454,0.1235929,4.189349,18.71121,0.282211
2011-09-06,0.8155252,59052,9,250,2011.68,1941,2011,1437,-0.203923,0.4858362,1.393189,-1.663453,0.4448191,0.210258,14.81506,0.1260608,4.63954,12.89443,0.183
2011-09-07,0.6342974,59053,9,251,2011.683,1941,2011,1438,-0.4552374,0.5153666,1.210451,-1.78491,0.4482272,0.1871957,10.25894,0.1294675,4.733936,9.053504,0.1652
2011-09-08,1.34505,59054,9,252,2011.686,1941,2011,1439,0.2964313,0.6537146,1.181756,-1.438975,0.4457213,0.2631031,30.57582,0.1518816,28.18216,51.74456,0.4452588
2011-09-09,2.460734,59055,9,253,2011.688,1941,2011,1440,0.9004597,0.959132,1.090104,-1.180324,0.4513201,0.3421023,72.73349,0.1570944,22.76817,76.53422,0.3599791
2011-09-10,6.654459,59056,9,254,2011.691,1941,2011,1441,1.895287,1.866485,1.187325,-0.8535532,0.4466932,0.4717367,271.2228,0.1518623,24.23944,400.4466,0.6964951
2011-09-11,5.040399,59057,9,255,2011.694,1941,2011,1442,1.617485,2.531122,1.305501,-0.9265116,0.4510787,0.4393739,191.3431,0.1426768,18.83359,239.3684,0.5496525
2011-09-12,3.992675,59058,9,256,2011.697,1941,2011,1443,1.384462,2.991877,1.409046,-1.015204,0.4500085,0.4040137,139.3715,0.1349526,12.46044,103.7284,0.3006905
2011-09-13,1.820773,59059,9,257,2011.699,1941,2011,1444,0.5992613,3.135484,1.446802,-1.337472,0.4463466,0.2933198,46.14355,0.1457723,16.95783,48.70466,0.3096
2011-09-14,0.9202975,59060,9,258,2011.702,1941,2011,1445,-0.08305828,3.176341,1.456996,-1.653959,0.4458204,0.2137732,16.9979,0.1389975,22.50287,18.04961,0.227
2011-09-15,0.682436,59061,9,259,2011.705,1941,2011,1446,-0.3820865,3.081682,1.459922,-1.799893,0.4487448,0.184324,10.8682,0.1235588,8.509948,11.50947,0.1952
2011-09-16,0.5436835,59062,9,260,2011.708,1941,2011,1447,-0.6093881,2.807818,1.46096,-1.914019,0.453591,0.1657269,7.784897,0.1097989,3.481036,7.97153,0.1697
2011-09-17,0.4700596,59063,9,261,2011.71,1941,2011,1448,-0.7548957,1.924332,1.462188,-1.989526,0.4568619,0.1535848,6.237564,0.1024447,2.040089,6.136648,0.1511
2011-09-18,0.4389111,59064,9,262,2011.713,1941,2011,1449,-0.8234583,1.266977,1.463698,-2.028709,0.4585972,0.1474035,5.589825,0.09629459,1.422171,5.119459,0.135
2011-09-19,0.3936042,59065,9,263,2011.716,1941,2011,1450,-0.9324095,0.7528236,1.464736,-2.086567,0.4612431,0.1385166,4.710591,0.09238779,1.17175,4.439426,0.1305429
2011-09-20,0.4247527,59066,9,264,2011.719,1941,2011,1451,-0.8562482,0.5533921,1.467285,-2.057828,0.4599378,0.1430235,5.248766,0.09039602,1.104999,4.82954,0.1316
2011-09-21,0.7843766,59067,9,265,2011.721,1941,2011,1452,-0.242866,0.5339748,1.481632,-1.775605,0.4474317,0.18819,12.75366,0.09495663,1.820425,13.19737,0.1947373
2011-09-22,4.785547,59068,9,266,2011.724,1941,2011,1453,1.5656,1.120134,1.63039,-0.9950143,0.4381805,0.4092637,169.2188,0.1139834,12.69803,179.5187,0.4341746
2011-09-23,9.656045,59069,9,267,2011.727,1941,2011,1454,2.267584,2.421899,1.925168,-0.7900741,0.4234814,0.4970408,414.6723,0.1359153,35.77377,516.871,0.6195398
2011-09-24,16.76357,59070,9,268,2011.73,1941,2011,1455,2.819208,4.749544,2.312165,-0.6954535,0.4036974,0.5417291,784.6256,0.1396234,64.19385,862.7956,0.5957
2011-09-25,6.880994,59071,9,269,2011.732,1941,2011,1456,1.928763,5.669842,2.386733,-0.8918228,0.4282978,0.4514951,268.4219,0.1209459,20.85213,220.2689,0.3705
2011-09-26,10.90199,59072,9,270,2011.735,1941,2011,1457,2.388945,7.171039,2.695953,-0.7679667,0.4167368,0.5064349,477.027,0.1202905,33.40518,416.0832,0.4417339
2011-09-27,19.62357,59073,9,271,2011.738,1941,2011,1458,2.976732,9.913728,3.321849,-0.6658749,0.3955414,0.5557165,942.2045,0.1368971,68.26928,844.6135,0.4981569
2011-09-28,9.684361,59074,9,272,2011.741,1941,2011,1459,2.270512,11.18515,3.625595,-0.7967576,0.4180229,0.4925723,412.1494,0.1337334,31.67281,307.7174,0.3677624
2011-09-29,4.898814,59075,9,273,2011.743,1941,2011,1460,1.588993,11.20134,3.773409,-1.017123,0.4296868,0.398235,168.556,0.1264511,14.48141,101.2432,0.2392
2011-09-30,13.93189,59076,9,274,2011.746,1941,2011,1461,2.63418,11.81217,4.223552,-0.725099,0.4047296,0.526533,633.7957,0.1425189,46.37539,440.779,0.3661821
2011-10-01,16.82021,59077,10,275,2011.749,1942,2012,1462,2.822581,11.82026,4.771672,-0.6882249,0.3978548,0.5444986,791.3012,0.1398035,58.19585,522.8854,0.3598002
2011-10-02,11.58159,59078,10,276,2011.751,1942,2012,1463,2.449417,12.49177,5.146964,-0.7619552,0.4086748,0.5080618,508.3917,0.1280645,36.84411,285.2218,0.2850367
2011-10-03,5.493468,59079,10,277,2011.754,1942,2012,1464,1.70356,11.71913,5.31998,-0.9898595,0.4237589,0.4071611,193.2532,0.1198803,15.26542,102.9894,0.2169861
2011-10-04,3.426338,59080,10,278,2011.757,1942,2012,1465,1.231492,9.405238,5.42126,-1.19172,0.4305835,0.3362644,99.54624,0.1236088,10.22032,43.90209,0.1483
2011-10-05,2.624972,59081,10,279,2011.76,1942,2012,1466,0.9650701,8.396754,5.48318,-1.313883,0.4342006,0.2966878,67.28807,0.1222454,8.551526,31.75166,0.14
2011-10-06,1.996338,59082,10,280,2011.762,1942,2012,1467,0.6913143,7.982114,5.52254,-1.449697,0.4370289,0.2616188,45.12495,0.1274793,10.25835,22.35387,0.1296
2011-10-07,1.628219,59083,10,281,2011.765,1942,2012,1468,0.4874866,6.224447,5.555671,-1.553518,0.4393476,0.2351986,33.08729,0.1686696,58.0888,16.96578,0.1206
2011-10-08,1.339387,59084,10,282,2011.768,1942,2012,1469,0.2922119,4.012902,5.555482,-1.652846,0.4421419,0.2127233,24.61699,0.1599132,77.59344,12.8684,0.1112
2011-10-09,1.115684,59085,10,283,2011.771,1942,2012,1470,0.1094674,2.517772,5.510647,-1.744909,0.4453836,0.1955005,18.84529,0.132923,21.98775,10.60346,0.11
2011-10-10,0.9542777,59086,10,284,2011.773,1942,2012,1471,-0.04680054,1.869316,5.320641,-1.824987,0.4483048,0.1807326,14.90133,0.1220769,10.11569,9.697214,0.1176138
2011-10-11,0.951446,59087,10,285,2011.776,1942,2012,1472,-0.04977231,1.51576,5.184343,-1.834242,0.4485889,0.1791145,14.7241,0.1113364,6.296533,9.083646,0.1105
2011-10-12,0.8523371,59088,10,286,2011.779,1942,2012,1473,-0.1597732,1.262527,5.079665,-1.893186,0.4508464,0.1684954,12.40833,0.1013222,3.845228,7.953328,0.108
2011-10-13,0.8183569,59089,10,287,2011.782,1942,2012,1474,-0.2004568,1.094244,5.046251,-1.920062,0.4518875,0.1637898,11.58093,0.0962084,3.009454,7.650393,0.1082
2011-10-14,0.9344559,59090,10,288,2011.784,1942,2012,1475,-0.06779081,0.9951349,5.046723,-1.866271,0.4496305,0.1735237,14.00978,0.09315176,2.741248,9.131354,0.1131
2011-10-15,1.061882,59091,10,289,2011.787,1942,2012,1476,0.06004256,0.9554913,5.059371,-1.814539,0.4473624,0.1827147,16.76345,0.09118215,2.672612,12.03715,0.1312
2011-10-16,1.010911,59092,10,290,2011.79,1942,2012,1477,0.01085232,0.9405238,5.074945,-1.845318,0.4485347,0.1772588,15.48227,0.09026134,2.489205,9.80859,0.1123
2011-10-17,0.8948123,59093,10,291,2011.793,1942,2012,1478,-0.1111413,0.9320288,5.089104,-1.910231,0.4512323,0.1659294,12.8283,0.09135981,2.525568,8.588248,0.1110859
2011-10-18,0.8041984,59094,10,292,2011.795,1942,2012,1479,-0.2179092,0.9109934,5.10128,-1.968188,0.4537104,0.1559638,10.83679,0.09182476,2.934202,7.073343,0.1018
2011-10-19,6.003171,59095,10,293,2011.798,1942,2012,1480,1.792288,1.646827,5.288265,-1.01913,0.4089394,0.3946372,204.6881,0.1057253,15.58146,50.05204,0.0965
2011-10-20,56.63369,59096,10,294,2011.801,1942,2012,1481,4.036604,9.620446,7.161897,-0.4832967,0.3233477,0.6506329,3183.645,0.122936,214.1901,4161.98,0.8505725
2011-10-21,51.25349,59097,10,295,2011.804,1942,2012,1482,3.936784,16.80888,8.844201,-0.4890651,0.325951,0.6473397,2866.615,0.1584879,230.1827,3274.153,0.7393699
2011-10-22,28.88318,59098,10,296,2011.806,1942,2012,1483,3.36326,20.78335,9.647455,-0.5664161,0.3502116,0.6044751,1508.472,0.1728285,170.5141,1423.699,0.570505
2011-10-23,14.49823,59099,10,297,2011.809,1942,2012,1484,2.674026,22.71011,9.808861,-0.7223301,0.3807468,0.5241039,656.517,0.1587465,74.43193,531.6232,0.4244
2011-10-24,6.909311,59100,10,298,2011.812,1942,2012,1485,1.93287,23.56932,9.480386,-0.9800934,0.4011884,0.4100563,244.789,0.1455803,31.88465,190.5223,0.3191518
2011-10-25,4.502379,59101,10,299,2011.814,1942,2012,1486,1.504606,24.09764,9.401099,-1.172555,0.4126038,0.3400311,132.274,0.1589797,45.51145,93.82813,0.2412
2011-10-26,4.474062,59102,10,300,2011.817,1942,2012,1487,1.498297,23.87919,9.186834,-1.18115,0.4125829,0.3373223,130.395,0.149585,65.31304,81.71856,0.2114
2011-10-27,10.73208,59103,10,301,2011.82,1942,2012,1488,2.373238,17.32182,8.890451,-0.8173386,0.3874732,0.4768963,442.2031,0.157202,61.694,304.1387,0.328
2011-10-28,14.15842,59104,10,302,2011.823,1942,2012,1489,2.65031,12.02252,9.039587,-0.7382629,0.3778232,0.5156438,630.7807,0.1651487,68.18419,441.1176,0.3606
2011-10-29,9.202975,59105,10,303,2011.825,1942,2012,1490,2.219527,9.211066,9.183059,-0.8813283,0.390884,0.4492544,357.2188,0.2417617,169.4417,214.528,0.2698
